INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-09-01T16:00:00-00:00,2013-09-01T17:00:00-00:00,0,2013-09-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2807,ACTUAL,4
2013-09-01T09:00:00-00:00,2013-09-01T10:00:00-00:00,0,2013-09-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,39,ACTUAL,5
2013-09-01T17:00:00-00:00,2013-09-01T18:00:00-00:00,0,2013-09-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,62,ACTUAL,5
2013-09-01T22:00:00-00:00,2013-09-01T23:00:00-00:00,0,2013-09-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,86,ACTUAL,5
2013-09-02T03:00:00-00:00,2013-09-02T04:00:00-00:00,0,2013-09-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,70,ACTUAL,5
2013-09-01T12:00:00-00:00,2013-09-01T13:00:00-00:00,0,2013-09-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,38,ACTUAL,5
2013-09-01T14:00:00-00:00,2013-09-01T15:00:00-00:00,0,2013-09-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,43,ACTUAL,5
2013-09-01T19:00:00-00:00,2013-09-01T20:00:00-00:00,0,2013-09-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,75,ACTUAL,5
2013-09-01T23:00:00-00:00,2013-09-02T00:00:00-00:00,0,2013-09-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,86,ACTUAL,5
2013-09-02T06:00:00-00:00,2013-09-02T07:00:00-00:00,0,2013-09-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2013-09-01T07:00:00-00:00,2013-09-01T08:00:00-00:00,0,2013-09-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,44,ACTUAL,5
2013-09-01T21:00:00-00:00,2013-09-01T22:00:00-00:00,0,2013-09-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,84,ACTUAL,5
2013-09-02T00:00:00-00:00,2013-09-02T01:00:00-00:00,0,2013-09-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,85,ACTUAL,5
2013-09-02T01:00:00-00:00,2013-09-02T02:00:00-00:00,0,2013-09-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,81,ACTUAL,5
2013-09-02T04:00:00-00:00,2013-09-02T05:00:00-00:00,0,2013-09-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,64,ACTUAL,5
2013-09-02T05:00:00-00:00,2013-09-02T06:00:00-00:00,0,2013-09-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2013-09-01T08:00:00-00:00,2013-09-01T09:00:00-00:00,0,2013-09-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,5
2013-09-01T10:00:00-00:00,2013-09-01T11:00:00-00:00,0,2013-09-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,38,ACTUAL,5
2013-09-01T11:00:00-00:00,2013-09-01T12:00:00-00:00,0,2013-09-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,37,ACTUAL,5
2013-09-01T18:00:00-00:00,2013-09-01T19:00:00-00:00,0,2013-09-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,68,ACTUAL,5
2013-09-01T20:00:00-00:00,2013-09-01T21:00:00-00:00,0,2013-09-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,81,ACTUAL,5
2013-09-02T02:00:00-00:00,2013-09-02T03:00:00-00:00,0,2013-09-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,75,ACTUAL,5
2013-09-01T13:00:00-00:00,2013-09-01T14:00:00-00:00,0,2013-09-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,39,ACTUAL,5
2013-09-01T15:00:00-00:00,2013-09-01T16:00:00-00:00,0,2013-09-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,5
2013-09-01T16:00:00-00:00,2013-09-01T17:00:00-00:00,0,2013-09-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,5
2013-09-02T10:00:00-00:00,2013-09-02T11:00:00-00:00,0,2013-09-02,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24072,ACTUAL,6
2013-09-02T11:00:00-00:00,2013-09-02T12:00:00-00:00,0,2013-09-02,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24129,ACTUAL,6
